[0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.12500000000000, 0.00000000000000, 0.00000000000000, 0.25000000000000, 0.00000000000000, 0.00000000000000, 0.25000000000000, 0.12500000000000, 0.25000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000]
[0.50000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.50000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000]
[0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.37500000000000, 0.00000000000000, 0.00000000000000, 0.12500000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.50000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000]
[0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.25000000000000, 0.00000000000000, 0.00000000000000, 0.25000000000000, 0.00000000000000, 0.00000000000000, 0.25000000000000, 0.25000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000]
[0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.25000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.25000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.50000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000]
[0.25000000000000, 0.00000000000000, 0.12500000000000, 0.12500000000000, 0.00000000000000, 0.25000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.25000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000]
[0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.37500000000000, 0.00000000000000, 0.00000000000000, 0.12500000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.50000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000]
[0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.16666666666667, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.16666666666667, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.33333333333333, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.16666666666667, 0.16666666666667]
[0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.25000000000000, 0.00000000000000, 0.00000000000000, 0.25000000000000, 0.00000000000000, 0.00000000000000, 0.25000000000000, 0.25000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000]
[0.00000000000000, 0.16666666666667, 0.00000000000000, 0.00000000000000, 0.08333333333333, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.08333333333333, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.16666666666667, 0.00000000000000, 0.00000000000000, 0.08333333333333, 0.16666666666667, 0.25000000000000]
